video,exercise,frame,left_arm_raise,right_arm_raise,left_elbow_angle,right_elbow_angle,torso_lean,arm_symmetry,left_wrist_above_shoulder,right_wrist_above_shoulder
lateral raise_9.mp4,lateral raise,81,87.16191652452869,73.68978304489613,163.16114461082557,163.58446491821977,14.304434298456409,13.47213347963256,-0.28338196873664856,-0.07947638630867004
lateral raise_9.mp4,lateral raise,84,59.09663192510925,69.34526608965466,158.5667298422997,150.00333485200528,9.572252031700035,10.248634164545408,-0.528792142868042,-0.1636219620704651
lateral raise_9.mp4,lateral raise,87,45.148597703466685,36.99728528556941,155.9714155979128,92.90842016921886,9.945853203708076,8.151312417897273,-0.5965852439403534,-0.25299736857414246
lateral raise_9.mp4,lateral raise,90,38.89669133556871,23.820061957338666,158.91918036319615,104.81514533379328,13.840088939823321,15.076629378230045,-0.6096558570861816,-0.32834580540657043
lateral raise_9.mp4,lateral raise,93,35.212767683032304,36.22509577530511,156.8488725013723,141.03152617691202,23.113966808218475,1.0123280922728028,-0.6453613638877869,-0.3364269733428955
lateral raise_9.mp4,lateral raise,96,37.15790613876625,26.52885420744628,158.44307684793884,115.62983436984847,23.380677035803934,10.629051931319971,-0.664574146270752,-0.3868284225463867
lateral raise_9.mp4,lateral raise,114,36.90575708804535,27.29760478970318,161.58523735612746,150.0429494135943,22.25046481125829,9.60815229834217,-0.6501917839050293,-0.4199559688568115
lateral raise_9.mp4,lateral raise,117,36.82825818086476,26.636318825865715,157.3326972039781,108.28909498174218,20.219830764790718,10.191939354999043,-0.6876288652420044,-0.3467709422111511
lateral raise_9.mp4,lateral raise,120,41.25556243477859,48.91864898550225,152.71111289853323,131.1828718982409,11.630232689902838,7.663086550723662,-0.626074492931366,-0.2499590814113617
lateral raise_9.mp4,lateral raise,123,58.29639288079795,68.17926217915313,141.70087297923146,150.61379222400302,12.215422700841184,9.882869298355175,-0.4336249828338623,-0.1503986120223999
lateral raise_9.mp4,lateral raise,126,86.35990503035318,73.59436733953622,153.90971106994695,152.14401807267828,13.67512370942161,12.765537690816956,-0.1887974739074707,-0.05056604743003845
lateral raise_9.mp4,lateral raise,129,107.00930430149278,76.69650108216146,172.6692148364772,166.26207472147064,17.005618532999954,30.312803219331315,-0.06784963607788086,0.010942637920379639
lateral raise_9.mp4,lateral raise,132,114.68144624365289,78.30520250474034,174.6780716927287,163.75117191413509,18.48791624783797,36.37624373891255,-0.06968927383422852,0.041214585304260254
lateral raise_9.mp4,lateral raise,135,101.9082363561147,80.40084438438443,161.5015761849883,157.32386031772072,16.061236462051347,21.50739197173027,-0.08502757549285889,0.045689135789871216
lateral raise_9.mp4,lateral raise,138,116.07887202755177,78.11208627862842,169.6603661019818,166.93816359946132,18.834438314019415,37.96678574892334,-0.04180607199668884,0.030074715614318848
lateral raise_9.mp4,lateral raise,141,116.92825309850686,77.40178531018971,165.12987920031705,167.68479616087575,19.2724411114497,39.52646778831715,-0.0858326256275177,0.021054774522781372
lateral raise_9.mp4,lateral raise,144,108.52197947138104,77.9057167412891,168.08906385159295,168.78059474206967,16.50010005969177,30.616262730091947,-0.10458233952522278,-0.013718068599700928
lateral raise_9.mp4,lateral raise,147,100.72684646326941,80.47180190925182,170.31872582786772,170.2024944319847,13.035183902705056,20.255044554017587,-0.1622367799282074,-0.02256673574447632
lateral raise_9.mp4,lateral raise,150,78.76912376766036,76.02599733917117,165.57870068563037,159.1061277502308,8.598780465159717,2.743126428489191,-0.3760453164577484,-0.09668603539466858
lateral raise_9.mp4,lateral raise,153,65.07559090057453,68.93218727266165,164.8025460637152,162.11747784949955,8.508136942912786,3.8565963720871252,-0.48244044184684753,-0.19511359930038452
lateral raise_9.mp4,lateral raise,156,60.38563095642562,60.08361360981932,162.47853506971464,163.59832653962627,14.221620221842828,0.30201734660630564,-0.7007097899913788,-0.2754729688167572
lateral raise_9.mp4,lateral raise,159,44.76858502938738,56.167620138835495,160.68750183727508,150.54041860875654,12.576330391705405,11.399035109448114,-0.695308268070221,-0.3405229151248932
lateral raise_9.mp4,lateral raise,162,35.519101745785,41.85570770693613,153.4526774476602,123.31998914462334,12.094796230915128,6.336605961151129,-0.7222627103328705,-0.4037894606590271
lateral raise_9.mp4,lateral raise,165,32.61027253627134,28.32250915776716,151.3909276814745,119.67917579585573,14.07981228797038,4.287763378504177,-0.745147168636322,-0.48415347933769226
lateral raise_8.mp4,lateral raise,0,89.83070906160032,37.66176442646379,148.0211498530809,97.53912893453307,27.95525467558677,52.168944635136526,-0.15880972146987915,-0.14640143513679504
lateral raise_8.mp4,lateral raise,3,104.35387319882526,34.252167792730816,150.37998167749535,89.25740726438073,35.36631041220337,70.10170540609444,-0.15942639112472534,-0.1477278769016266
lateral raise_8.mp4,lateral raise,6,100.65477841624586,29.016827534232014,148.70342651901387,83.53474452743768,34.851134540970385,71.63795088201385,-0.1628764271736145,-0.15028542280197144
lateral raise_8.mp4,lateral raise,9,98.28511383733341,27.11087686637658,150.07055867046017,81.50860376067783,31.433099828459625,71.17423697095683,-0.16839545965194702,-0.15293586254119873
lateral raise_8.mp4,lateral raise,12,82.57682422780684,27.975503903742577,138.02025726936895,81.8208085196569,29.121068459970967,54.60132032406426,-0.17191597819328308,-0.15487471222877502
lateral raise_8.mp4,lateral raise,15,88.37093382617998,27.18753644852574,143.3221579039153,83.69173211202653,29.27061723428929,61.18339737765424,-0.17035844922065735,-0.15444853901863098
lateral raise_8.mp4,lateral raise,18,98.39562474258899,37.31023294302436,151.11567898977543,109.15176647715317,29.002750875914955,61.08539179956463,-0.16051769256591797,-0.15175464749336243
lateral raise_8.mp4,lateral raise,21,105.17970708716163,48.79276214592954,157.2636981549193,113.00441991225807,31.22702318070684,56.386944941232095,-0.1491779386997223,-0.13727021217346191
lateral raise_8.mp4,lateral raise,24,100.8335322509488,55.03201899001288,162.07741903903948,110.32721054322226,19.220013591200548,45.80151326093593,-0.11173263192176819,-0.10706859827041626
lateral raise_8.mp4,lateral raise,27,110.97472975482924,67.5563020632498,158.16281382292237,105.00415591729484,31.316966671191505,43.41842769157944,-0.0777955949306488,-0.07958081364631653
lateral raise_8.mp4,lateral raise,30,118.01703783213306,82.36874566365951,164.6443911876114,121.07360207806315,29.818784219061726,35.648292168473546,-0.04252895712852478,-0.049831002950668335
lateral raise_8.mp4,lateral raise,33,133.7850517179237,97.05563537912363,171.94859331650517,141.26777557857287,36.6651386281176,36.729416338800064,-0.004195094108581543,-0.026107102632522583
lateral raise_8.mp4,lateral raise,36,138.76740559019385,104.19354893119606,173.441983808328,143.81973869645284,40.701533276450355,34.573856658997784,0.024677351117134094,0.0006454885005950928
lateral raise_8.mp4,lateral raise,39,138.32261507620515,109.4567252137384,172.93122188811762,149.07350493573884,38.1451192590267,28.86588986246676,0.059049904346466064,0.018241852521896362
lateral raise_8.mp4,lateral raise,42,131.80132386433485,109.4873237734505,173.28080251309953,154.71445647177396,30.14413510736929,22.31400009088435,0.07940301299095154,0.03339886665344238
lateral raise_8.mp4,lateral raise,45,126.88773745699638,108.26707116437893,173.82867560781338,155.8299608216359,23.926154230225514,18.620666292617443,0.10502775013446808,0.0419791042804718
lateral raise_8.mp4,lateral raise,48,123.36087082276987,104.03144449755837,173.5134586651283,158.58100181987908,14.62251986400298,19.3294263252115,0.12534871697425842,0.055784568190574646
lateral raise_8.mp4,lateral raise,51,117.97759550081655,103.9639146221754,169.8360254574193,156.77447989127137,8.022055486230103,14.013680878641154,0.13458670675754547,0.06346207857131958
lateral raise_8.mp4,lateral raise,54,125.03301030972186,103.01731339274652,168.91496623600605,147.14778458249637,10.814535564399383,22.015696916975344,0.13733968138694763,0.06484141945838928
lateral raise_8.mp4,lateral raise,57,126.2557703367658,104.12478795765065,172.3582345613492,146.12435899236516,15.530613162874841,22.130982379115153,0.13551180809736252,0.06273716688156128
lateral raise_8.mp4,lateral raise,60,128.75619592678305,103.00327689092217,172.28319232222336,140.1467205395841,18.477260663703166,25.752919035860884,0.13391539454460144,0.057071417570114136
lateral raise_8.mp4,lateral raise,63,129.1268166366519,102.31130117832207,172.22526753895826,141.4315270999588,19.08388878616457,26.81551545832984,0.13264338672161102,0.055623799562454224
lateral raise_8.mp4,lateral raise,66,132.6313515808005,101.77962992553496,171.6587291935581,138.67320219955073,22.87421636698525,30.851721655265536,0.13066980242729187,0.05489332973957062
lateral raise_8.mp4,lateral raise,69,133.65151786707983,100.46051583681634,172.0881721673812,133.0970506889438,24.717357388039694,33.19100203026349,0.12394507229328156,0.04898056387901306
lateral raise_8.mp4,lateral raise,72,136.15346073421964,101.9090233028588,172.40588580575968,142.73055843712092,29.07214822694538,34.244437431360836,0.12441568076610565,0.04759348928928375
lateral raise_8.mp4,lateral raise,75,130.455640703632,102.71463765829627,172.71059954137527,149.78857464039268,29.180802987236955,27.741003045335745,0.06459823250770569,0.01861584186553955
lateral raise_8.mp4,lateral raise,78,122.84389338063289,95.88172189593944,171.40181709756328,148.17530628778925,25.399206310165454,26.962171484693457,0.026206940412521362,-0.009660512208938599
lateral raise_8.mp4,lateral raise,81,122.09204538173807,84.40804844515077,167.1875856395354,132.30527880847637,26.731129984943813,37.683996936587306,-0.00907161831855774,-0.034201979637145996
lateral raise_8.mp4,lateral raise,84,113.16483417902727,66.31344613553657,158.6353059057904,113.96967579170183,27.256765872071036,46.8513880434907,-0.037312477827072144,-0.05959436297416687
lateral raise_8.mp4,lateral raise,87,102.4448004559672,63.983261898566816,151.93621241142802,84.12679966679215,23.286317055007714,38.46153855740038,-0.06934240460395813,-0.07860404253005981
lateral raise_8.mp4,lateral raise,90,101.9290434681989,62.803570430148056,156.14685116039036,95.47439785053034,15.292665688348764,39.12547303805084,-0.09587669372558594,-0.09636548161506653
lateral raise_8.mp4,lateral raise,93,89.72166002605532,55.5088828184021,157.22199623853695,108.50512688993157,8.334971170598221,34.21277720765322,-0.11427494883537292,-0.11412942409515381
lateral raise_8.mp4,lateral raise,96,92.75619390588918,51.10240157001359,162.24647004477552,110.23327336926103,6.912703725108125,41.653792335875586,-0.13988381624221802,-0.12946268916130066
lateral raise_8.mp4,lateral raise,99,103.56678426210333,42.25239528975235,155.71280557548872,90.54093290448985,27.85740157397884,61.314388972350976,-0.146040678024292,-0.13920381665229797
lateral raise_8.mp4,lateral raise,102,98.33822708414829,36.87297179825357,150.97773468653378,91.0450492285224,27.654229571948534,61.46525528589471,-0.1570863127708435,-0.1444653868675232
lateral raise_8.mp4,lateral raise,105,94.12622127100784,31.908506714363803,147.89424091133458,94.28863695568737,29.513728914960932,62.21771455664403,-0.1630294919013977,-0.1467609405517578
lateral raise_8.mp4,lateral raise,108,94.83269509137696,28.91921917668912,145.4471542523145,87.01948195375732,34.593246950624604,65.91347591468784,-0.16504144668579102,-0.15022733807563782
lateral raise_8.mp4,lateral raise,111,78.48062441154403,25.5178168351707,131.97060696623478,83.51921377387615,33.90564540319066,52.96280757637333,-0.16711995005607605,-0.15113618969917297
lateral raise_8.mp4,lateral raise,114,82.18777002636605,24.253142975913327,139.05806839583127,86.03566325213163,32.894493650050194,57.934627050452725,-0.17131012678146362,-0.15390926599502563
lateral raise_8.mp4,lateral raise,117,75.78192506836277,24.48427916603401,133.76730617748782,86.33653638383365,31.211815428753237,51.29764590232875,-0.17338711023330688,-0.15507125854492188
lateral raise_8.mp4,lateral raise,120,76.96982284915421,25.789422880555144,130.9465797817768,82.40344390260626,33.43401651472698,51.18039996859907,-0.1750490665435791,-0.1533518135547638
lateral raise_8.mp4,lateral raise,123,97.56699010861225,28.441235139195058,151.71145895570461,81.94928904867554,30.58835689256974,69.12575496941719,-0.16460058093070984,-0.1487976312637329
lateral raise_8.mp4,lateral raise,126,104.54098107682928,40.089349542399525,158.42794444327723,90.5761155321582,29.539939279765985,64.45163153442977,-0.15885654091835022,-0.14262160658836365
lateral raise_8.mp4,lateral raise,129,89.06682728505983,53.53437229652429,157.15954037238652,97.51424477787077,14.186368743417594,35.53245498853554,-0.11483678221702576,-0.11566448211669922
lateral raise_8.mp4,lateral raise,132,92.4361507426056,66.32858320093997,152.37604391094138,116.84638767069559,17.09037200779759,26.10756754166563,-0.08364072442054749,-0.0879291296005249
lateral raise_8.mp4,lateral raise,135,109.77461824125065,75.22995214821393,149.78201561999668,120.89170447342346,18.740811148855478,34.544666093036724,-0.03760892152786255,-0.06242677569389343
lateral raise_8.mp4,lateral raise,138,129.6588714267444,85.70513290947227,162.7575589921145,130.33553784429165,32.63349585106088,43.95373851727214,-0.022656023502349854,-0.034811437129974365
lateral raise_8.mp4,lateral raise,141,131.23749937919305,94.1501998096988,169.2062254634284,141.30431718284171,32.61690308562978,37.08729956949425,0.01058986783027649,-0.01759159564971924
lateral raise_8.mp4,lateral raise,144,133.31281092923473,101.94342923067377,171.38130384024313,149.92205907850726,32.545517560722175,31.369381698560957,0.0499415397644043,0.006922364234924316
lateral raise_8.mp4,lateral raise,147,129.71216978863646,102.87974573249222,169.46169551707067,146.65074872136347,27.08951172664441,26.832424056144234,0.07818447053432465,0.019498735666275024
lateral raise_8.mp4,lateral raise,150,125.46229114717192,102.25344354569008,171.005241395484,149.70029565280907,22.410453806902453,23.20884760148185,0.09835349023342133,0.029385492205619812
lateral raise_8.mp4,lateral raise,153,119.22111255678544,100.7099500106109,171.671737879567,159.8849267033267,13.53348768448761,18.511162546174546,0.12138420343399048,0.04407761991024017
lateral raise_8.mp4,lateral raise,156,117.62934786782198,100.0829442778915,170.5083937373631,158.84139168872886,9.00690691618356,17.546403589930478,0.13451889902353287,0.05766744911670685
lateral raise_8.mp4,lateral raise,159,122.3337242885439,102.03273378604051,169.74402885013427,152.02334475581543,10.022499148232576,20.300990502503396,0.14865098893642426,0.06940272450447083
lateral raise_8.mp4,lateral raise,162,123.92778163766549,102.74306565829433,168.64496980565315,150.1026345645756,12.361593796088744,21.184715979371163,0.14965049177408218,0.0709550529718399
lateral raise_8.mp4,lateral raise,165,121.37346928709773,102.77529234325945,170.56828901319886,153.00915899053507,13.460334536448006,18.598176943838283,0.140952929854393,0.06646519899368286
lateral raise_8.mp4,lateral raise,168,126.50189250478954,102.5428354323043,171.20563612976053,156.4036872079074,17.471048773553917,23.959057072485237,0.13541868329048157,0.06206956505775452
lateral raise_8.mp4,lateral raise,171,127.44671855457148,102.28737360616249,171.73264472700578,152.76061658903376,18.6893875663447,25.159344948408986,0.1307973936200142,0.056902870535850525
lateral raise_8.mp4,lateral raise,174,129.00282585381032,102.53727941334985,171.91845144546306,145.849443358123,22.93252093593648,26.46554644046047,0.11823570728302002,0.04802630841732025
lateral raise_8.mp4,lateral raise,177,128.34326490921364,101.57052016704503,170.9057233339656,145.69875881649,24.194551885933535,26.772744742168612,0.0995478481054306,0.046673089265823364
lateral raise_8.mp4,lateral raise,180,130.4648326135623,95.64831384181555,170.34106251424865,137.91587225253946,29.372703235989817,34.81651877174674,0.060482531785964966,0.015290483832359314
lateral raise_8.mp4,lateral raise,183,125.64110833872131,90.29654262166932,169.64528010346706,132.7313687316418,26.34999192813887,35.34456571705199,0.020336419343948364,-0.006353527307510376
lateral raise_8.mp4,lateral raise,186,125.1817207116495,83.19639074372778,169.18908363066936,124.58606845434966,28.61359258693147,41.98532996792173,-0.018695563077926636,-0.03335639834403992
lateral raise_8.mp4,lateral raise,189,115.25627534257868,74.8745223413303,164.62064782337143,116.33001715344315,24.55356392643067,40.38175300124837,-0.046385228633880615,-0.04596400260925293
lateral raise_8.mp4,lateral raise,192,105.70874032227397,69.75649088865876,145.30980405481256,109.93695305657,14.826067572843336,35.95224943361521,-0.06639589369297028,-0.07311788201332092
